batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
2,levent-05378,natural_impact,S14,SHZ,1972-11-24T21:37:00,0.287,5.126774,-4.839774,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,512.0,545.0,6.708482876597457e-05,0.7475727140346743,1.3430619917289128,1.7965636874042172,usable_integrity
2,levent-05381,deep_moonquake_assigned,S14,MH1,1972-11-25T02:37:00,0.042,0.649472,-0.607472,6.625,3975,0,0.0,0,0,0.0,488.0,507.0,0.0007547169811320754,0.6990620736425556,1.5223698837316382,2.1777320514602203,usable_integrity
2,levent-05381,deep_moonquake_assigned,S14,MH2,1972-11-25T02:37:00,0.042,0.649472,-0.607472,6.625,3975,0,0.0,0,0,0.0,462.0,537.0,0.0005031446540880503,0.3320721357224403,4.589021627412029,13.81935168221318,usable_integrity
2,levent-05400,natural_impact,S14,MH2,1972-12-02T07:58:00,0.041766,1.620854,-1.579088,6.625,3975,0,0.0,0,0,0.0,487.0,506.0,0.0005031446540880503,0.6421734243556335,2.172078389078508,3.382385982817654,usable_integrity
2,levent-05400,natural_impact,S14,SHZ,1972-12-02T07:58:00,0.041766,1.620854,-1.579088,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,509.0,542.0,0.00016771207191493645,0.6371159105196725,1.7084081131048376,2.6814714322725837,usable_integrity
2,levent-05401,natural_impact,S14,MH1,1972-12-02T21:46:00,0.00331,4.337835,-4.334525,6.625,3975,0,0.0,0,0,0.0,504.0,516.0,0.0005031446540880503,0.49431153274298073,1.381481294132402,2.7947583712369273,usable_integrity
2,levent-05401,natural_impact,S14,MH2,1972-12-02T21:46:00,0.00331,4.337835,-4.334525,6.625,3975,0,0.0,0,0,0.0,487.0,505.0,0.0005031446540880503,0.3925284064229525,1.992990862652499,5.07731626562852,usable_integrity
2,levent-05403,natural_impact,S14,MH1,1972-12-03T02:38:00,-0.055662,0.466294,-0.521957,6.625,3975,0,0.0,0,0,0.0,503.0,518.0,0.0015094339622641509,0.4756514941544941,1.983738925813113,4.170572257613437,usable_integrity
2,levent-05403,natural_impact,S14,MH2,1972-12-03T02:38:00,-0.055662,0.466294,-0.521957,6.625,3975,0,0.0,0,0,0.0,483.0,509.0,0.0012578616352201257,0.5537567387217589,2.8977327940843596,5.232862358972316,usable_integrity
2,levent-05443,natural_impact,S14,MH1,1972-12-06T14:09:00,-0.051738,2.640679,-2.692417,6.625,3975,0,0.0,0,0,0.0,502.0,519.0,0.0005031446540880503,0.535328094657015,1.5875894467942042,2.9656381995257948,usable_integrity
2,levent-05443,natural_impact,S14,MH2,1972-12-06T14:09:00,-0.051738,2.640679,-2.692417,6.625,3975,0,0.0,0,0,0.0,488.0,504.0,0.0010062893081761006,0.6445214154587062,1.9409522398771888,3.0114627587600205,usable_integrity
2,levent-05474,deep_moonquake_assigned,S14,MH1,1972-12-09T20:03:00,188.038359,191.990251,-3.951893,6.625,3975,3599,0.9054088050314465,4,2420,365.2830188679245,508.0,513.0,0.02127659574468085,,0.8379305815963922,,reject_integrity
2,levent-05474,deep_moonquake_assigned,S14,MH2,1972-12-09T20:03:00,188.038359,191.990251,-3.951893,6.625,3975,3599,0.9054088050314465,4,2420,365.2830188679245,493.0,499.0,0.034574468085106384,,1.2269144831389718,,reject_integrity
2,levent-05476,deep_moonquake_assigned,S14,MH1,1972-12-10T06:00:00,131.867,133.060294,-1.193294,6.625,3975,1311,0.329811320754717,4,795,120.0,505.0,514.0,0.0015015015015015015,,0.9447976728605139,,reject_integrity
2,levent-05476,deep_moonquake_assigned,S14,MH2,1972-12-10T06:00:00,131.867,133.060294,-1.193294,6.625,3975,1311,0.329811320754717,4,795,120.0,491.0,502.0,0.0007507507507507507,,1.2320787385626042,,reject_integrity
2,levent-05481,artificial_impact_sivb,S14,MH1,1972-12-10T20:32:00,0.064,3.852747,-3.788747,6.625,3975,174,0.04377358490566038,65,44,6.6415094339622645,0.0,1023.0,0.022099447513812154,0.3767569156959443,186.54863660679848,495.14323117919776,usable_integrity
2,levent-05481,artificial_impact_sivb,S14,MH2,1972-12-10T20:32:00,0.064,3.852747,-3.788747,6.625,3975,160,0.04025157232704402,49,45,6.7924528301886795,0.0,1023.0,0.0781127129750983,0.32715249348524034,241.49660374510208,738.1774816153047,usable_integrity
2,levent-05481,artificial_impact_sivb,S14,SHZ,1972-12-10T20:32:00,0.064,3.852747,-3.788747,53.0,31800,2827,0.08889937106918239,1931,353,6.660377358490566,6.0,1023.0,0.0005522382908224899,0.377320443620362,155.59236615983605,412.3613464113916,usable_integrity
2,levent-05491,natural_impact,S14,SHZ,1972-12-12T14:55:00,0.111,2.928817,-2.817817,53.0,31800,11977,0.37663522012578615,1321,6529,123.18867924528301,524.0,527.0,0.014528577914543712,0.38200190836062065,0.45608006342382373,1.193920903120911,questionable_integrity
2,levent-05496,deep_moonquake_assigned,S14,MH1,1972-12-13T17:50:00,0.087,3.462925,-3.375925,6.625,3975,576,0.1449056603773585,2,356,53.735849056603776,506.0,513.0,0.003236245954692557,0.27371256232632857,0.8135258596531055,2.9721904348810813,usable_integrity
2,levent-05496,deep_moonquake_assigned,S14,MH2,1972-12-13T17:50:00,0.087,3.462925,-3.375925,6.625,3975,576,0.1449056603773585,2,356,53.735849056603776,491.0,501.0,0.0011768167107972932,0.5885620007766131,1.1029750922183392,1.8740168253522198,usable_integrity
2,levent-05506,artificial_impact_lm,S14,MH1,1972-12-15T06:52:00,-0.172,1.473329,-1.645329,6.625,3975,4,0.0010062893081761006,4,1,0.1509433962264151,451.0,633.0,0.0007554772097708386,4.358898943540674,13.522863654185516,3.1023576892565163,usable_integrity
2,levent-05506,artificial_impact_lm,S14,MH2,1972-12-15T06:52:00,-0.172,1.473329,-1.645329,6.625,3975,5,0.0012578616352201257,5,1,0.1509433962264151,94.0,533.0,0.0005037783375314861,1.9288711223527937,27.416490238684347,14.213749130757025,usable_integrity
2,levent-05506,artificial_impact_lm,S14,SHZ,1972-12-15T06:52:00,-0.172,1.473329,-1.645329,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,511.0,671.0,6.708482876597457e-05,0.4138379191235233,2.358845256348162,5.699925374997085,usable_integrity
2,levent-05537,deep_moonquake_assigned,S14,MH1,1972-12-18T00:23:00,-0.137,-0.034358,-0.102642,6.625,3975,25,0.006289308176100629,6,8,1.2075471698113207,199.0,513.0,0.0005063291139240507,0.5170798789437269,5.676871449575579,10.97871273036595,usable_integrity
2,levent-05537,deep_moonquake_assigned,S14,MH2,1972-12-18T00:23:00,-0.137,-0.034358,-0.102642,6.625,3975,20,0.005031446540880503,3,8,1.2075471698113207,263.0,497.0,0.001011378002528445,0.6952579994509982,7.143754464432639,10.2749691051,usable_integrity
2,levent-05541,deep_moonquake_assigned,S14,MH1,1972-12-19T21:49:00,-0.061,4.90433,-4.96533,6.625,3975,89,0.02238993710691824,3,61,9.20754716981132,483.0,512.0,0.0012866700977869274,4.071939809966245,1.466547057464135,0.3601593161752291,usable_integrity
2,levent-05541,deep_moonquake_assigned,S14,MH2,1972-12-19T21:49:00,-0.061,4.90433,-4.96533,6.625,3975,89,0.02238993710691824,3,61,9.20754716981132,461.0,508.0,0.0007720020586721565,6.1429349293987965,1.7352232353446928,0.28247462414753555,usable_integrity
2,levent-05541,deep_moonquake_assigned,S14,SHZ,1972-12-19T21:49:00,-0.061,4.90433,-4.96533,53.0,31800,2647,0.08323899371069182,1943,481,9.075471698113208,72.0,776.0,6.860357424621822e-05,11.341343910956091,6.476660588964698,0.5710664132764762,usable_integrity
2,levent-05555,deep_moonquake_assigned,S14,MH1,1972-12-21T16:30:00,0.137,3.667698,-3.530698,6.625,3975,0,0.0,0,0,0.0,493.0,508.0,0.0015094339622641509,0.4324681001147864,1.6567946624307792,3.8310216683982703,usable_integrity
2,levent-05555,deep_moonquake_assigned,S14,MH2,1972-12-21T16:30:00,0.137,3.667698,-3.530698,6.625,3975,0,0.0,0,0,0.0,467.0,482.0,0.0030188679245283017,0.6843083702683574,1.9076970870923478,2.7877740065406886,usable_integrity
2,levent-05555,deep_moonquake_assigned,S14,SHZ,1972-12-21T16:30:00,0.137,3.667698,-3.530698,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,526.0,544.0,0.0003018817294468856,0.4802394250929052,1.7930216464777957,3.733599435595953,usable_integrity
2,levent-05566,deep_moonquake_assigned,S14,MH1,1972-12-23T10:40:00,-0.248,2.034321,-2.282321,6.625,3975,0,0.0,0,0,0.0,496.0,503.0,0.005031446540880503,0.3941502879259338,0.8793579704827678,2.2310220172869974,usable_integrity
2,levent-05566,deep_moonquake_assigned,S14,MH2,1972-12-23T10:40:00,-0.248,2.034321,-2.282321,6.625,3975,0,0.0,0,0,0.0,470.0,483.0,0.0005031446540880503,1.035619405414021,1.0203896160552886,0.9852940285986203,usable_integrity
2,levent-05570,deep_moonquake_assigned,S14,MH1,1972-12-24T10:39:00,0.177,2.537942,-2.360942,6.625,3975,0,0.0,0,0,0.0,496.0,503.0,0.0057861635220125785,0.4495682527451419,0.8914337261122188,1.9828662737392366,usable_integrity
2,levent-05570,deep_moonquake_assigned,S14,MH2,1972-12-24T10:39:00,0.177,2.537942,-2.360942,6.625,3975,0,0.0,0,0,0.0,473.0,483.0,0.0005031446540880503,0.4448428895403661,1.4298040504354117,3.2141775985511574,usable_integrity
2,levent-05617,deep_moonquake_assigned,S14,MH1,1973-01-01T06:35:00,0.296,1.536473,-1.240473,6.625,3975,0,0.0,0,0,0.0,508.0,513.0,0.0010062893081761006,0.1345345587992625,0.4285414784383635,3.1853635397711115,usable_integrity
2,levent-05617,deep_moonquake_assigned,S14,MH2,1973-01-01T06:35:00,0.296,1.536473,-1.240473,6.625,3975,0,0.0,0,0,0.0,490.0,500.0,0.0007547169811320754,0.5551189959800378,0.9889324655322262,1.7814783365255051,usable_integrity
2,levent-05619,deep_moonquake_assigned,S14,MH1,1973-01-01T11:32:00,-0.271,1.913832,-2.184832,6.625,3975,0,0.0,0,0,0.0,504.0,515.0,0.0005031446540880503,0.10984700727621795,0.9391887306064278,8.549971036031708,usable_integrity
2,levent-05619,deep_moonquake_assigned,S14,MH2,1973-01-01T11:32:00,-0.271,1.913832,-2.184832,6.625,3975,0,0.0,0,0,0.0,489.0,502.0,0.0005031446540880503,0.5712127343778391,1.553348989043031,2.7193878839814865,usable_integrity
2,levent-05619,deep_moonquake_assigned,S14,SHZ,1973-01-01T11:32:00,-0.271,1.913832,-2.184832,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,519.0,528.0,0.0003354241438298729,0.43447712981613457,0.8217433020763465,1.8913384518630434,usable_integrity
2,levent-05633,deep_moonquake_assigned,S14,MH1,1973-01-02T16:32:00,0.004,3.117868,-3.113868,6.625,3975,0,0.0,0,0,0.0,507.0,512.0,0.0037735849056603774,0.20180183819889375,0.5018832458379441,2.4870102785847434,usable_integrity
2,levent-05633,deep_moonquake_assigned,S14,MH2,1973-01-02T16:32:00,0.004,3.117868,-3.113868,6.625,3975,0,0.0,0,0,0.0,493.0,499.0,0.005283018867924529,0.5685620809367734,0.7997641161676572,1.406643430828083,usable_integrity
2,levent-05634,deep_moonquake_assigned,S14,MH1,1973-01-02T17:48:00,-240.825,-237.485906,-3.339094,6.625,3975,3176,0.7989937106918239,1,3176,479.39622641509436,510.0,511.0,1.0,0.1779724926633225,0.5,2.809422919899591,reject_integrity
2,levent-05634,deep_moonquake_assigned,S14,MH2,1973-01-02T17:48:00,-240.825,-237.485906,-3.339094,6.625,3975,3176,0.7989937106918239,1,3176,479.39622641509436,494.0,498.0,0.0050062578222778474,0.5945370638082136,0.0,0.0,reject_integrity
2,levent-05639,deep_moonquake_assigned,S14,MH1,1973-01-03T02:44:00,0.195,0.707887,-0.512887,6.625,3975,0,0.0,0,0,0.0,504.0,511.0,0.6940880503144654,0.4146633590727134,0.8042731786600555,1.9395810144851067,usable_integrity
2,levent-05639,deep_moonquake_assigned,S14,MH2,1973-01-03T02:44:00,0.195,0.707887,-0.512887,6.625,3975,0,0.0,0,0,0.0,489.0,501.0,0.0007547169811320754,0.6515146192478383,0.9380161053182818,1.4397468262511197,usable_integrity
2,levent-05647,natural_impact,S14,SHZ,1973-01-03T21:33:00,0.062,4.104113,-4.042113,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,513.0,533.0,0.00013416965753194915,0.4319220430097005,1.9356091571451914,4.481385445525223,usable_integrity
2,levent-05660,deep_moonquake_assigned,S14,MH1,1973-01-04T23:55:00,-0.217,4.272943,-4.489943,6.625,3975,30,0.007547169811320755,1,30,4.528301886792453,507.0,513.0,0.0005069708491761723,0.47406333782044363,0.6866065623255951,1.448343517729807,usable_integrity
2,levent-05660,deep_moonquake_assigned,S14,MH2,1973-01-04T23:55:00,-0.217,4.272943,-4.489943,6.625,3975,30,0.007547169811320755,1,30,4.528301886792453,490.0,499.0,0.0025348542458808617,0.5591858561804527,1.0884676865951992,1.9465222064628618,usable_integrity
2,levent-05669,deep_moonquake_assigned,S14,MH1,1973-01-05T22:52:00,0.074,4.370528,-4.296528,6.625,3975,0,0.0,0,0,0.0,506.0,513.0,0.0007547169811320754,0.529663087656049,0.8640259721230286,1.6312746579087785,usable_integrity
2,levent-05669,deep_moonquake_assigned,S14,MH2,1973-01-05T22:52:00,0.074,4.370528,-4.296528,6.625,3975,0,0.0,0,0,0.0,491.0,501.0,0.0007547169811320754,0.4931555707060694,1.0917068742895546,2.2137170076503785,usable_integrity
2,levent-05670,deep_moonquake_assigned,S14,MH1,1973-01-06T05:37:00,0.081,1.148132,-1.067132,6.625,3975,0,0.0,0,0,0.0,507.0,512.0,0.003270440251572327,0.5325031245703866,0.83308172302164,1.5644635394275939,usable_integrity
2,levent-05670,deep_moonquake_assigned,S14,MH2,1973-01-06T05:37:00,0.081,1.148132,-1.067132,6.625,3975,0,0.0,0,0,0.0,492.0,500.0,0.0015094339622641509,0.528636163493829,1.1018851770471487,2.0843923536457254,usable_integrity
2,levent-05670,deep_moonquake_assigned,S14,SHZ,1973-01-06T05:37:00,0.081,1.148132,-1.067132,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,520.0,526.0,0.00040250897259584744,0.2089754978555251,0.6592989097601342,3.154910104417789,usable_integrity
2,levent-05710,deep_moonquake_assigned,S14,MH1,1973-01-13T03:46:00,0.043,0.747943,-0.704943,6.625,3975,0,0.0,0,0,0.0,508.0,511.0,0.1889308176100629,0.30825739964255383,0.6639883305786737,2.1540061369122525,usable_integrity
2,levent-05710,deep_moonquake_assigned,S14,MH2,1973-01-13T03:46:00,0.043,0.747943,-0.704943,6.625,3975,0,0.0,0,0,0.0,492.0,498.0,0.0015094339622641509,0.43104594213332675,0.7754081903328208,1.7988991764895896,usable_integrity
2,levent-05734,deep_moonquake_assigned,S14,SHZ,1973-01-15T18:48:00,-0.051,4.890189,-4.941189,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,515.0,532.0,0.0006373058732767584,0.5532610653205935,1.1506082613423139,2.0796841373169475,usable_integrity
2,levent-05756,natural_impact,S14,MH1,1973-01-18T23:01:00,0.197,5.26366,-5.06666,6.625,3975,26,0.006540880503144654,26,1,0.1509433962264151,467.0,524.0,0.0007596859964547987,1.0804724959385306,6.4512463587654,5.970764071288696,usable_integrity
2,levent-05756,natural_impact,S14,MH2,1973-01-18T23:01:00,0.197,5.26366,-5.06666,6.625,3975,86,0.021635220125786163,85,2,0.3018867924528302,443.0,514.0,0.0005142710208279763,0.8208020541425273,12.057393454231669,14.689770077181088,usable_integrity
2,levent-05756,natural_impact,S14,SHZ,1973-01-18T23:01:00,0.197,5.26366,-5.06666,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,496.0,573.0,6.708482876597457e-05,0.49671895906095803,9.676477346456094,19.480789226868595,usable_integrity
2,levent-05757,natural_impact,S14,MH1,1973-01-18T23:59:00,0.133,5.414604,-5.281604,6.625,3975,35,0.00880503144654088,1,35,5.283018867924528,138.0,615.0,0.0005076142131979696,0.8127936295043754,12.597044597500437,15.498453900508364,usable_integrity
2,levent-05757,natural_impact,S14,MH2,1973-01-18T23:59:00,0.133,5.414604,-5.281604,6.625,3975,69,0.017358490566037735,35,35,5.283018867924528,453.0,502.0,0.0007680491551459293,1.07801725965831,3.6464804658719707,3.382580782637715,usable_integrity
2,levent-05757,natural_impact,S14,SHZ,1973-01-18T23:59:00,0.133,5.414604,-5.281604,53.0,31800,2250,0.07075471698113207,1971,280,5.283018867924528,518.0,545.0,0.00013536379018612522,1.8492164636631356,0.935762706094029,0.5060320002993944,usable_integrity
2,levent-05810,deep_moonquake_assigned,S14,SHZ,1973-01-29T13:24:00,0.299,2.872981,-2.573981,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,515.0,532.0,0.00040250897259584744,0.5372050384824212,1.3694480058296699,2.549209161735146,usable_integrity
2,levent-05818,natural_impact,S14,MH1,1973-01-31T00:44:00,0.289,0.425887,-0.136887,6.625,3975,0,0.0,0,0,0.0,505.0,516.0,0.001761006289308176,0.054923503638108974,1.177487998843888,21.438690557732038,usable_integrity
2,levent-05818,natural_impact,S14,MH2,1973-01-31T00:44:00,0.289,0.425887,-0.136887,6.625,3975,0,0.0,0,0,0.0,487.0,504.0,0.001761006289308176,0.6182032243413995,2.147691462094172,3.4740864776016123,usable_integrity
2,levent-05828,deep_moonquake_assigned,S14,MH1,1973-02-01T13:51:00,-0.109,2.483736,-2.592736,6.625,3975,0,0.0,0,0,0.0,508.0,512.0,0.006792452830188679,0.20914247094346441,0.5218496373718748,2.495187299919306,usable_integrity
2,levent-05828,deep_moonquake_assigned,S14,MH2,1973-02-01T13:51:00,-0.109,2.483736,-2.592736,6.625,3975,0,0.0,0,0,0.0,492.0,500.0,0.0010062893081761006,0.7038950759492634,1.0998856429979236,1.562570446333401,usable_integrity
2,levent-05828,deep_moonquake_assigned,S14,SHZ,1973-02-01T13:51:00,-0.109,2.483736,-2.592736,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,519.0,526.0,0.00046959380136182204,0.6856491166839631,0.7851344207842436,1.1450965248543248,usable_integrity
2,levent-05830,deep_moonquake_assigned,S14,MH1,1973-02-01T18:59:00,-0.144,3.389396,-3.533396,6.625,3975,0,0.0,0,0,0.0,508.0,513.0,0.003270440251572327,0.09513029883089882,0.5857318166245448,6.1571531239035275,usable_integrity
2,levent-05830,deep_moonquake_assigned,S14,MH2,1973-02-01T18:59:00,-0.144,3.389396,-3.533396,6.625,3975,0,0.0,0,0,0.0,490.0,499.0,0.006792452830188679,0.6145270576074923,1.3092558739208415,2.1305097272984246,usable_integrity
2,levent-05830,deep_moonquake_assigned,S14,SHZ,1973-02-01T18:59:00,-0.144,3.389396,-3.533396,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,520.0,524.0,0.007312246335491229,0.6970021769080859,0.7214880964889594,1.035130334440982,usable_integrity
2,levent-05833,natural_impact,S14,MH1,1973-02-02T10:44:00,0.287,2.296208,-2.009208,6.625,3975,0,0.0,0,0,0.0,509.0,511.0,0.8228930817610063,0.24867673928948417,0.5121173214639358,2.0593696174686484,usable_integrity
2,levent-05833,natural_impact,S14,MH2,1973-02-02T10:44:00,0.287,2.296208,-2.009208,6.625,3975,0,0.0,0,0,0.0,492.0,499.0,0.0010062893081761006,0.5228899475807187,0.8567159763602774,1.6384250267653613,usable_integrity
2,levent-05833,natural_impact,S14,SHZ,1973-02-02T10:44:00,0.287,2.296208,-2.009208,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,520.0,525.0,0.0005702210445107839,0.7016067004849837,0.7127470699653804,1.0158783681408627,usable_integrity
2,levent-05853,natural_impact,S14,MH1,1973-02-05T20:59:00,0.208,4.153943,-3.945943,6.625,3975,0,0.0,0,0,0.0,497.0,513.0,0.003270440251572327,0.6334087436251209,1.2756796190917363,2.0139911738363048,usable_integrity
2,levent-05853,natural_impact,S14,MH2,1973-02-05T20:59:00,0.208,4.153943,-3.945943,6.625,3975,0,0.0,0,0,0.0,446.0,508.0,0.0005031446540880503,0.5329051654918115,3.830365271512307,7.187705279563786,usable_integrity
2,levent-05853,natural_impact,S14,SHZ,1973-02-05T20:59:00,0.208,4.153943,-3.945943,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,526.0,0.000704390702042733,0.37853452683425715,0.8375115381413656,2.212510296341008,usable_integrity
2,levent-05860,deep_moonquake_assigned,S14,MH1,1973-02-07T11:18:00,0.228,2.331345,-2.103345,6.625,3975,0,0.0,0,0,0.0,508.0,511.0,0.3288050314465409,0.49431153274298073,0.6314603220826942,1.2774541564479835,usable_integrity
2,levent-05860,deep_moonquake_assigned,S14,MH2,1973-02-07T11:18:00,0.228,2.331345,-2.103345,6.625,3975,0,0.0,0,0,0.0,492.0,497.0,0.0007547169811320754,0.28026745965701794,0.6740938478604225,2.405180568180681,usable_integrity
2,levent-05862,deep_moonquake_assigned,S14,MH1,1973-02-09T02:24:00,-0.279,0.162,-0.441,6.625,3975,4,0.0010062893081761006,1,4,0.6037735849056604,509.0,511.0,0.3402165701334676,0.5137623327375898,0.6020012803655096,1.17175051965709,usable_integrity
2,levent-05862,deep_moonquake_assigned,S14,MH2,1973-02-09T02:24:00,-0.279,0.162,-0.441,6.625,3975,4,0.0010062893081761006,1,4,0.6037735849056604,492.0,497.0,0.001007302946361118,0.49772898144754407,0.7086635522070401,1.4237940297268517,usable_integrity
2,levent-05862,deep_moonquake_assigned,S14,SHZ,1973-02-09T02:24:00,-0.279,0.162,-0.441,53.0,31800,2017,0.06342767295597485,1985,33,0.6226415094339622,515.0,529.0,6.715240237719505e-05,0.2815876559251317,0.836935957412157,2.972204000429198,usable_integrity
2,levent-05888,deep_moonquake_assigned,S14,MH1,1973-02-11T16:47:00,-0.213,2.908509,-3.121509,6.625,3975,0,0.0,0,0,0.0,505.0,513.0,0.0005031446540880503,0.37653657038674526,1.2373892174541115,3.2862391458635054,usable_integrity
2,levent-05888,deep_moonquake_assigned,S14,MH2,1973-02-11T16:47:00,-0.213,2.908509,-3.121509,6.625,3975,0,0.0,0,0,0.0,487.0,504.0,0.0025157232704402514,0.6930819127378455,2.137564593161364,3.084144245977295,usable_integrity
